"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
0.758060,0.009024,89,1,1,89,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2115
0.758070,0.008736,88,1,1,88,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2116
0.758079,0.008640,87,1,1,87,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2117
0.758089,0.008928,86,1,1,86,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2118
0.758099,0.008480,85,1,1,85,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2119
0.758108,0.008448,84,1,1,84,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2120
0.758117,0.008320,83,1,1,83,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2121
0.758127,0.008256,82,1,1,82,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2122
0.758136,0.008224,81,1,1,81,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2123
0.758145,0.008096,80,1,1,80,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2124
0.758154,0.008224,79,1,1,79,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2125
0.758163,0.008288,78,1,1,78,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2126
0.758172,0.008192,77,1,1,77,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2127
0.758181,0.008000,76,1,1,76,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2128
0.758190,0.008096,75,1,1,75,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2129
0.758199,0.007968,74,1,1,74,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2130
0.758208,0.007968,73,1,1,73,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2131
0.758216,0.007840,72,1,1,72,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2132
0.758225,0.008032,71,1,1,71,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2133
0.758234,0.007840,70,1,1,70,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2134
0.758243,0.007744,69,1,1,69,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2135
0.758251,0.007712,68,1,1,68,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2136
0.758260,0.007648,67,1,1,67,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2137
0.758268,0.007744,66,1,1,66,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2138
0.758277,0.007712,65,1,1,65,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2139
0.758286,0.007551,64,1,1,64,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2140
0.758294,0.007648,63,1,1,63,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2141
0.758303,0.007552,62,1,1,62,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2142
0.758311,0.007744,61,1,1,61,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2143
0.758320,0.007456,60,1,1,60,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2144
0.758328,0.007488,59,1,1,59,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2145
0.758336,0.007520,58,1,1,58,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2146
0.758345,0.007328,57,1,1,57,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2147
0.758353,0.007264,56,1,1,56,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2148
0.758361,0.007232,55,1,1,55,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2149
0.758369,0.007232,54,1,1,54,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2150
0.758377,0.007168,53,1,1,53,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2151
0.758385,0.007232,52,1,1,52,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2152
0.758393,0.007168,51,1,1,51,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2153
0.758402,0.007040,50,1,1,50,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2154
0.758410,0.007104,49,1,1,49,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2155
0.758418,0.007104,48,1,1,48,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2156
0.758426,0.007136,47,1,1,47,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2157
0.758434,0.007072,46,1,1,46,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2158
0.758442,0.007008,45,1,1,45,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2159
0.758450,0.007040,44,1,1,44,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2160
0.758458,0.006976,43,1,1,43,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2161
0.758466,0.007008,42,1,1,42,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2162
0.758473,0.006944,41,1,1,41,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2163
0.758481,0.006944,40,1,1,40,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2164
0.758489,0.006848,39,1,1,39,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2165
0.758497,0.006816,38,1,1,38,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2166
0.758504,0.006816,37,1,1,37,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2167
0.758512,0.006752,36,1,1,36,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2168
0.758520,0.006752,35,1,1,35,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2169
0.758527,0.006912,34,1,1,34,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2170
0.758535,0.006784,33,1,1,33,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2171
0.758543,0.006592,32,1,1,32,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2172
0.758550,0.006656,31,1,1,31,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2173
0.758558,0.006720,30,1,1,30,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2174
0.758565,0.006592,29,1,1,29,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2175
0.758573,0.006528,28,1,1,28,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2176
0.758581,0.006560,27,1,1,27,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2177
0.758588,0.006432,26,1,1,26,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2178
0.758595,0.006432,25,1,1,25,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2179
0.758603,0.006400,24,1,1,24,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2180
0.758610,0.006464,23,1,1,23,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2181
0.758617,0.006432,22,1,1,22,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2182
0.758625,0.006335,21,1,1,21,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2183
0.758632,0.006336,20,1,1,20,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2184
0.758639,0.006272,19,1,1,19,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2185
0.758647,0.006272,18,1,1,18,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2186
0.758654,0.006240,17,1,1,17,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2187
0.758661,0.006176,16,1,1,16,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2188
0.758668,0.006176,15,1,1,15,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2189
0.758675,0.006304,14,1,1,14,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2190
0.758682,0.006208,13,1,1,13,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2191
0.758689,0.006048,12,1,1,12,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2192
0.758696,0.006272,11,1,1,11,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2193
0.758703,0.006112,10,1,1,10,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2194
0.758710,0.006176,9,1,1,9,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2195
0.758717,0.005984,8,1,1,8,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2196
0.758724,0.005984,7,1,1,7,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2197
0.758731,0.006048,6,1,1,6,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2198
0.758738,0.005952,5,1,1,5,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2199
0.758745,0.006112,4,1,1,4,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2200
0.758752,0.006048,3,1,1,3,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2201
0.758759,0.005920,2,1,1,2,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2202
0.758766,0.005792,1,1,1,1,1,1,76,0,0.000000,,,,,"TITAN V (0)","1","7","jacu_buts_gpu_kernel(int, int, int, double const *, double const *, double const *, double*, int, int, int)",2203
0.758772,1.215837,160,160,1,1024,1,1,18,0,0.000000,,,,,"TITAN V (0)","1","7","ssor_gpu_kernel_2(double*, double*, double, int, int, int)",2204
0.759989,1.537211,132861,1,1,32,1,1,22,0,0.000000,,,,,"TITAN V (0)","1","7","rhs_gpu_kernel_1(double const *, double*, double const *, double*, double*, int, int, int)",2205
0.761527,1.315644,160,160,1,32,1,1,96,0,5.000000,,,,,"TITAN V (0)","1","7","rhs_gpu_kernel_2(double const *, double*, double const *, double const *, int, int, int)",2206
0.762844,6.767852,160,160,1,32,1,1,96,0,5.000000,,,,,"TITAN V (0)","1","7","rhs_gpu_kernel_3(double const *, double*, double const *, double const *, int, int, int)",2207
0.769613,7.127308,160,160,1,32,1,1,96,0,5.000000,,,,,"TITAN V (0)","1","7","rhs_gpu_kernel_4(double const *, double*, double const *, double const *, int, int, int)",2208
